Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (km),Pace (min/km),Time
2770994,Koen Naert,13105129328,Morning Run,"Laag extensief nuchter, 18km, 1h01'30"" op de loopband 🏃! Iemand een idee hoe je loopband en horloge gelijk laat lopen? Want aan 4'50""/km laat ik normaal geen zwembad achter langs de loopband 😂!",2024-12-13 06:54:45+00:00,4349,Run,,15.0,4.83,1 h 12 m
2770994,Koen Naert,13102367628,Evening Run,"Los op de loopband, 10km - 43'tjes 😎! Short en t-shirt in deze tijden is ook eens leuk 😁",2024-12-12 19:02:31+00:00,3930,Run,,9.64,6.78,1 h 5 m
2770994,Koen Naert,13098796365,Morning Run,"Building brick by brick. Zonder goeie fundering, geen stabiel monument! 7k WU, 14x 60"" on 60"" off, 6k WD.",2024-12-12 08:47:24+00:00,5403,Run,"Oostkamp, Belgium",21.36,3.45,1 h 13 m
2770994,Koen Naert,13094280741,Afternoon Workout,,2024-12-11 16:10:42+00:00,4185,Workout,,1.0,,
2770994,Koen Naert,13091383637,Morning Run,Snel loopje voor begrafenis nadat de kindjes zijn afgezet op school.,2024-12-11 07:33:30+00:00,2568,Run,"Brugge, Belgium",9.41,4.23,39 m 54 s
2770994,Koen Naert,13087528989,Evening Workout,,2024-12-10 17:13:56+00:00,3718,Workout,,1.0,,
2770994,Koen Naert,13085098040,Morning Run,"In Gent op stap met Sander Vercauteren ! Leuk deze kerel wat beter te leren kennen! Inderdaad, dit is mijn manier van op stap gaan 😉!",2024-12-10 09:16:12+00:00,5598,Run,"Ghent, Belgium",21.0,3.82,1 h 20 m
2770994,Koen Naert,13077385554,Morning Run,"Met Slam T op pad, altijd leuke verhalen! Easy nuchter loop.",2024-12-09 07:52:01+00:00,5629,Run,"Brugge, Belgium",19.93,4.53,1 h 30 m
2770994,Koen Naert,13076659839,Morning Workout,"Ochtendstond heeft goud in de mond. Bij mij nog niets in de mond, want nuchter. Low HR nuchter sessie.",2024-12-09 05:15:15+00:00,3624,Workout,,1.0,,
2770994,Koen Naert,13186331424,Morning Run,"Traditie op Kerstdag, loopje met de schoonpapa Rik Cappelle in #RSL 😁! Positieve noot... heel veel sportievelingen gespot 👏! Merry Christmas 🎅!",2024-12-25 09:06:23+00:00,5131,Run,"Roeselare, Belgium",20.01,3.85,1 h 16 m
3875855,Bruno Pierru,12911436220,Baptême du nouveau bolide en solo,Ça donnerait presque envie de se lever à 7h tous les samedis 🌞,2024-11-16 07:12:42+00:00,6683,Ride,"Bordeaux, France",52.05,,1 h 43 m
3875855,Bruno Pierru,12892593054,Sortie vélo avec Yanis,,2024-11-13 14:35:44+00:00,7880,Ride,"Bordeaux, France",51.94,,1 h 55 m
3875855,Bruno Pierru,12974522923,Ça a changé les doublettes,,2024-11-24 16:28:18+00:00,1633,Run,"Bordeaux, France",4.58,5.92,27 m 7 s
3875855,Bruno Pierru,12970489979,Sortie 2h solo,,2024-11-24 07:37:15+00:00,7355,Ride,"Bordeaux, France",59.73,,1 h 56 m
3875855,Bruno Pierru,12959367857,Sortie 2h avec Félix,Avec un peu d'actif dans les bosses,2024-11-22 15:04:53+00:00,7496,Ride,"Bordeaux, France",56.05,,1 h 59 m
3875855,Bruno Pierru,12945552788,Course à pied en soirée,,2024-11-20 17:06:18+00:00,1321,Run,,4.0,5.2,20 m 52 s
3875855,Bruno Pierru,12938022460,Seuil sur home trainer,3 x 8' recup 2',2024-11-19 16:53:03+00:00,3494,Ride,,58.0,,141 bpm
3875855,Bruno Pierru,13021820520,Footing avec Paupau et Marie,,2024-12-01 10:12:19+00:00,2220,Run,"Toulouse, France",5.85,6.3,36 m 56 s
3875855,Bruno Pierru,13003748146,Footing 30' avec 2 x 5' plus rapide,,2024-11-28 17:10:41+00:00,1801,Run,"Bordeaux, France",5.34,5.58,29 m 51 s
3875855,Bruno Pierru,12996041928,Sortie 2h avec le F,,2024-11-27 15:05:29+00:00,7102,Ride,"Bordeaux, France",57.93,,1 h 53 m
3875855,Bruno Pierru,12989056914,Footing 30',,2024-11-26 17:42:55+00:00,1803,Run,"Bordeaux, France",5.25,5.68,29 m 50 s
3875855,Bruno Pierru,12981177939,Footing 30',,2024-11-25 17:06:54+00:00,1800,Run,"Bordeaux, France",4.86,6.17,30 m 0 s
3875855,Bruno Pierru,13071541198,Footing 45' avec 2 x 8' récup 4',,2024-12-08 11:01:02+00:00,2820,Run,"Gradignan, France",8.78,5.13,45 m 7 s
3875855,Bruno Pierru,13064922579,Sortie groupée sous la pluie ☂️,Sous Ferrero Rocher,2024-12-07 08:06:55+00:00,11647,Ride,"Villenave-d'Ornon, France",75.37,,2 h 45 m
3875855,Bruno Pierru,13059746969,Footing 30',,2024-12-06 15:44:22+00:00,1803,Run,"Bordeaux, France",5.54,5.42,30 m 3 s
3875855,Bruno Pierru,13053476797,Footing 40' avec 10 x 30''/30'',,2024-12-05 16:53:30+00:00,2426,Run,"Bordeaux, France",7.31,5.47,40 m 0 s
3875855,Bruno Pierru,13046467967,Sortie 2h solo,Au seuil,2024-12-04 15:20:41+00:00,7057,Ride,"Bordeaux, France",61.07,,1 h 56 m
3875855,Bruno Pierru,13039416386,10 x 3' récup 30'' sur home trainer,Au seuil,2024-12-03 17:33:53+00:00,3014,Ride,,50.0,,144 bpm
3875855,Bruno Pierru,13038634399,Échauffement avant renfo-vélo,,2024-12-03 16:19:43+00:00,1243,Run,"Bordeaux, France",3.66,5.65,20 m 42 s
3875855,Bruno Pierru,13031567837,Footing 35' avec 2 x 5' plus rapide,,2024-12-02 16:51:54+00:00,2207,Run,"Bordeaux, France",6.3,5.82,36 m 38 s
3875855,Bruno Pierru,13122530169,Footing 45' avec 3 x 5' actif,,2024-12-15 15:53:52+00:00,2750,Run,"Gradignan, France",9.03,4.98,45 m 2 s
3875855,Bruno Pierru,13112341043,Échauffement renfo,,2024-12-14 10:15:31+00:00,1209,Run,"Bordeaux, France",3.81,5.28,20 m 9 s
3875855,Bruno Pierru,13107995681,Sortie solo 2h15,,2024-12-13 14:20:44+00:00,8424,Ride,"Bordeaux, France",71.17,,2 h 15 m
3875855,Bruno Pierru,13101484971,Footing 35' avec 3 x 3' actif,,2024-12-12 17:20:13+00:00,2127,Run,"Bordeaux, France",7.0,5.02,35 m 10 s
3875855,Bruno Pierru,13094459882,Footing 30' avec Marie,,2024-12-11 17:14:59+00:00,1802,Run,"Bordeaux, France",4.88,6.15,30 m 2 s
3875855,Bruno Pierru,13080101936,Course à pied en soirée,,2024-12-09 17:02:43+00:00,2105,Run,"Bordeaux, France",6.32,5.53,35 m 1 s
3875855,Bruno Pierru,13166666538,Échauffement avant renfo,,2024-12-22 10:00:13+00:00,1225,Run,"Clermont-Ferrand, France",4.03,4.98,20 m 6 s
3875855,Bruno Pierru,13156644051,3 x 6' récup 2',Au seuil,2024-12-20 17:29:56+00:00,3760,Run,"Bordeaux, France",11.15,4.78,53 m 23 s
3875855,Bruno Pierru,13149994070,Footing 40',,2024-12-19 17:04:10+00:00,2412,Run,"Bordeaux, France",8.24,4.88,40 m 12 s
3875855,Bruno Pierru,13142856127,Sortie 2h avec Matt et Félix,,2024-12-18 14:07:38+00:00,7464,Ride,"Bordeaux, France",52.23,,1 h 54 m
3875855,Bruno Pierru,13136186679,10 x 400 récup 45'',Au seuil,2024-12-17 16:34:44+00:00,3895,Run,"Bordeaux, France",10.06,5.0,50 m 19 s
3875855,Bruno Pierru,13128898484,Footing 30',,2024-12-16 17:14:27+00:00,1810,Run,"Bordeaux, France",5.91,5.1,30 m 10 s
3875855,Bruno Pierru,13218222088,Course à pied en soirée,,2024-12-29 17:12:25+00:00,2640,Run,"Clermont-Ferrand, France",8.64,4.9,42 m 23 s
3875855,Bruno Pierru,13201549346,Le puy de dôme sous toutes ses coutures avec le boss 😎,,2024-12-27 13:21:22+00:00,8416,Ride,"Clermont-Ferrand, France",64.73,,2 h 19 m
3875855,Bruno Pierru,13195301635,Footing ≈ 40',,2024-12-26 16:38:39+00:00,2661,Run,"Clermont-Ferrand, France",8.58,5.08,43 m 37 s
3875855,Bruno Pierru,13186594587,Footing 20' + 10 x la côte récup marche,,2024-12-25 10:36:59+00:00,2387,Run,"Clermont-Ferrand, France",6.2,,38 m 49 s
3875855,Bruno Pierru,13176091636,Footing 40',,2024-12-23 17:28:40+00:00,2408,Run,"Clermont-Ferrand, France",7.7,5.18,40 m 0 s
3875855,Bruno Pierru,13173352588,Quelle idée 🤡,,2024-12-23 09:30:56+00:00,3828,Ride,"Clermont-Ferrand, France",20.6,,59 m 15 s
2911356,James Hansen,12917589256,Point to Pinnacle 🥇,,2024-11-16 21:00:05+00:00,5159,Run,"Hobart, Australia",21.0,,1 h 25 m
2911356,James Hansen,12961472415,"Heritage lap at thresh 
3 x 4 x 400 
2km thresh",400s Set 1 off 60 Set 2 off 90 Set 3 off 2 minutes (3 minutes between sets),2024-11-22 23:14:28+00:00,3568,Run,"Launceston, Australia",12.72,,59 m 11 s
2911356,James Hansen,13012705601,Burning a grimace shake or 2,,2024-11-29 23:30:57+00:00,7547,Run,"Launceston, Australia",31.01,3.92,2 h 1 m
2911356,James Hansen,12977683401,445 Mondays,Starting at lift come along. 10kms @5:00km pace.,2024-11-25 05:49:05+00:00,3429,Run,"Launceston, Australia",10.39,5.03,52 m 14 s
2911356,James Hansen,13063286129,1km/2km/1km/2km/1km/2km/1km,1km strong 2km @half marathon 1km 2:54 2km 6:19 1km 2:44 2km 6:09 1km 2:38 2km 6:06 1km 2:32 2-3 minutes between reps,2024-12-07 05:51:54+00:00,3037,Run,"Launceston, Australia",11.64,,45 m 16 s
2911356,James Hansen,13158091323,4 x 400 off 2 minutes,,2024-12-20 22:28:47+00:00,1240,Run,"Launceston, Australia",2.76,,17 m 39 s
2911356,James Hansen,13158089683,Steve,,2024-12-20 22:02:49+00:00,1208,Run,"Launceston, Australia",6.63,3.03,20 m 8 s
